# OSC1999A
# full_event_history
# EPOS      3.451  
# (208, 82)+(208, 82)  nncm  0.5020E+04         1
    20       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.410355E+01 -.354146E+01 0.963623E-03 0.000000E+00 
    21       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.105814E+01 -.110767E+02 -.279046E-02 0.000000E+00 
    22       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.409281E+01 -.998430E+01 0.175278E-02 0.000000E+00 
    23       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.491674E+01 -.434842E+01 -.127402E-02 0.000000E+00 
    24       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.526478E+00 -.501258E+01 -.946295E-03 0.000000E+00 
    25       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.793271E+01 -.518335E+01 0.279922E-03 0.000000E+00 
    26       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.497034E+01 -.726632E+01 0.101060E-02 0.000000E+00 
    27       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.748064E+00 -.396592E+01 -.100439E-02 0.000000E+00 
    28       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.569620E+01 -.356583E+01 -.624943E-03 0.000000E+00 
    29       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.344937E+01 -.531027E+01 0.973531E-03 0.000000E+00 
    30       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.540152E+01 -.285855E+01 -.135081E-02 0.000000E+00 
    31       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.808040E+01 -.846893E+01 -.120296E-02 0.000000E+00 
    32       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.465452E+01 -.973057E+01 0.431568E-05 0.000000E+00 
    33       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.551943E+00 -.365750E+01 0.300402E-03 0.000000E+00 
    34       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.620693E+00 -.537706E+01 0.218165E-02 0.000000E+00 
    35       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.100293E+01 -.560929E+01 0.192550E-02 0.000000E+00 
    36       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.598110E+00 -.942829E+01 0.107050E-02 0.000000E+00 
    37       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.219385E+01 -.352583E+01 -.205608E-02 0.000000E+00 
    38       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.180735E+01 -.828027E+01 0.163455E-02 0.000000E+00 
    39       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.680387E+00 -.970441E+01 0.222830E-03 0.000000E+00 
    40       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.210836E+01 -.448320E+01 -.824547E-05 0.000000E+00 
    41       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.157024E+01 -.825907E+01 -.165402E-02 0.000000E+00 
    42       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.719898E+01 -.684628E+01 -.127815E-02 0.000000E+00 
    43       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.578538E+01 -.448494E+01 0.428418E-03 0.000000E+00 
    44       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.212980E+01 -.713172E+01 -.494504E-03 0.000000E+00 
    45       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.160233E+01 -.139667E+02 -.549671E-04 0.000000E+00 
    46       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.431467E+00 -.828488E+01 -.232307E-02 0.000000E+00 
    47       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.727576E+00 -.127792E+02 0.297057E-03 0.000000E+00 
    48       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.406302E+01 -.616024E+01 0.105217E-02 0.000000E+00 
    49       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.717671E+01 -.815594E+01 0.610912E-03 0.000000E+00 
    50       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.505367E+01 -.993580E+01 -.823880E-03 0.000000E+00 
    51       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.279006E+01 -.371288E+01 0.884108E-03 0.000000E+00 
    52       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.760063E+00 -.578268E+01 0.256986E-02 0.000000E+00 
    53       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.283045E+01 -.912347E+01 0.133335E-02 0.000000E+00 
    54       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.920067E+00 -.362221E+01 -.157368E-03 0.000000E+00 
    55       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.593822E+01 -.355500E+01 0.163151E-02 0.000000E+00 
    56       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.448386E+01 -.728290E+01 -.120210E-02 0.000000E+00 
    57       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.276999E+01 -.672625E+01 -.213679E-02 0.000000E+00 
    58       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.141559E+01 -.270833E+01 -.311365E-03 0.000000E+00 
    59       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.297870E+00 -.869892E+01 0.156661E-02 0.000000E+00 
    60       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.488288E+01 -.748320E+01 0.119080E-02 0.000000E+00 
    61       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.616363E+01 -.514361E+01 0.809483E-03 0.000000E+00 
    62       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.281562E+01 -.745355E+01 0.454507E-03 0.000000E+00 
    63       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.549187E+01 -.918898E+01 0.113200E-02 0.000000E+00 
    64       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.389425E+01 -.589897E+01 0.193988E-02 0.000000E+00 
    65       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.284917E+01 -.539994E+01 -.223223E-02 0.000000E+00 
    66       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.923994E+00 -.799476E+01 0.957142E-04 0.000000E+00 
    67       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.472024E+01 -.730676E+01 -.110638E-02 0.000000E+00 
    68       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.826580E+00 -.512549E+01 -.185535E-02 0.000000E+00 
    69       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.602210E+01 -.707161E+01 0.135502E-02 0.000000E+00 
    70       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.557995E+01 -.425064E+01 -.768598E-04 0.000000E+00 
    71       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.223109E+01 -.921760E+01 0.153014E-02 0.000000E+00 
    72       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.703948E+00 -.666463E+01 0.369756E-03 0.000000E+00 
    73       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.510979E+00 -.715382E+01 0.717268E-03 0.000000E+00 
    74       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.118060E+02 -.972572E+01 0.733956E-05 0.000000E+00 
    75       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.234744E+01 -.627219E+01 -.221059E-02 0.000000E+00 
    76       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.121566E+01 -.237022E+01 -.161804E-02 0.000000E+00 
    77       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.285855E+01 -.708034E+01 0.140450E-02 0.000000E+00 
    78       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.761697E+00 -.442559E+01 0.147450E-02 0.000000E+00 
    79       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.141638E+01 -.105568E+02 -.200980E-02 0.000000E+00 
    80       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.741291E+01 -.889454E+01 0.503267E-03 0.000000E+00 
    81       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.429573E+01 -.693985E+01 -.162397E-02 0.000000E+00 
    82       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.309312E+01 -.628100E+01 0.198117E-02 0.000000E+00 
    83       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.174179E+01 -.107243E+02 0.162989E-04 0.000000E+00 
    84       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.829091E+00 -.890626E+01 0.173098E-02 0.000000E+00 
    85       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.224531E+01 -.518923E+01 0.500061E-03 0.000000E+00 
    86       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.244171E+01 -.127223E+02 -.171566E-02 0.000000E+00 
    87       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.849950E+01 -.604703E+01 0.287268E-03 0.000000E+00 
    88       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.186901E+01 -.318747E+01 0.208392E-02 0.000000E+00 
    89       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.700618E+00 -.663236E+01 -.265494E-02 0.000000E+00 
    90       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.215826E+01 -.927289E+01 -.145416E-02 0.000000E+00 
    91       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.581484E+00 -.254803E+01 0.111550E-02 0.000000E+00 
    92       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.288407E+00 -.763804E+01 -.934924E-03 0.000000E+00 
    93       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.355363E+01 -.403075E+01 0.144061E-03 0.000000E+00 
    94       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.536297E+01 -.285557E+01 0.681341E-03 0.000000E+00 
    95       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.665513E+01 -.646667E+01 0.638483E-03 0.000000E+00 
    96       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.565591E+01 -.722064E+01 -.100948E-02 0.000000E+00 
    97       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.151586E+01 -.107799E+02 0.500400E-03 0.000000E+00 
    98       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.704103E+01 -.104966E+02 0.188697E-02 0.000000E+00 
    99       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.152428E+00 -.578885E+01 -.288666E-02 0.000000E+00 
   100       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.513366E+01 -.847506E+01 0.135857E-02 0.000000E+00 
   101       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.564292E+01 -.100810E+02 0.851373E-03 0.000000E+00 
   102       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.461986E+01 -.277440E+01 0.523327E-03 0.000000E+00 
   103       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.654967E+01 -.980930E+01 0.122052E-02 0.000000E+00 
   104       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.569944E+01 -.114335E+02 -.151824E-02 0.000000E+00 
   105       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.880287E+01 -.701608E+01 -.104708E-02 0.000000E+00 
   106       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.670842E+01 -.927321E+01 0.459106E-03 0.000000E+00 
   107       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.266151E+01 -.106138E+02 0.183045E-02 0.000000E+00 
   108       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.805612E-01 -.815651E+01 0.269992E-02 0.000000E+00 
   109       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.110212E+00 -.884257E+01 -.888108E-04 0.000000E+00 
   110       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.125840E+01 -.922101E+01 0.990401E-03 0.000000E+00 
   111       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.323096E+01 -.583943E+01 0.210257E-02 0.000000E+00 
   112       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.179367E+00 -.489802E+01 0.108133E-02 0.000000E+00 
   113       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.246322E+00 -.643826E+01 -.220852E-02 0.000000E+00 
   114       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.829630E+01 -.878915E+01 -.638573E-03 0.000000E+00 
   115       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.501370E+01 -.144494E+01 -.189429E-02 0.000000E+00 
   116       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.284682E+01 -.100058E+02 -.988882E-04 0.000000E+00 
   117       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.845109E+01 -.417674E+01 0.797246E-03 0.000000E+00 
   118       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.659554E+01 -.626978E+01 -.222664E-02 0.000000E+00 
   119       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.603440E+01 -.650579E+01 -.127668E-02 0.000000E+00 
   120       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.381305E+01 -.335171E+01 -.208810E-02 0.000000E+00 
   121       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.308198E+01 -.265904E+01 -.188267E-02 0.000000E+00 
   122       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.156131E+01 -.135503E+02 -.253244E-02 0.000000E+00 
   123       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.523032E+01 -.629958E+01 0.646038E-04 0.000000E+00 
   124       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.303272E+01 -.600513E+01 -.861249E-03 0.000000E+00 
   125       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.127346E+01 -.705362E+01 -.779093E-03 0.000000E+00 
   126       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.105584E+01 -.837694E+01 -.139780E-03 0.000000E+00 
   127       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.316206E+00 -.118250E+02 -.532595E-03 0.000000E+00 
   128       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.134797E+01 -.945108E+01 0.137827E-02 0.000000E+00 
   129       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.282164E+01 -.322886E+01 0.564890E-03 0.000000E+00 
   130       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.529848E+01 -.631920E+01 0.177565E-02 0.000000E+00 
   131       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.782856E+01 -.761663E+01 0.472663E-03 0.000000E+00 
   132       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.314706E+01 -.112041E+02 0.533755E-03 0.000000E+00 
   133       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.461638E+01 -.109712E+02 -.305831E-04 0.000000E+00 
   134       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.452616E+01 -.799328E+01 -.182741E-02 0.000000E+00 
   135       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.349252E+01 -.706547E+01 -.484963E-03 0.000000E+00 
   136       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.409161E+01 -.828130E+01 -.196417E-02 0.000000E+00 
   137       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.362962E+00 -.715007E+01 0.149015E-02 0.000000E+00 
   138       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.391004E+01 -.646704E+01 0.280982E-02 0.000000E+00 
   139       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.544904E+01 -.677913E+01 0.215513E-03 0.000000E+00 
   140       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.470895E+01 -.140677E+02 0.194365E-03 0.000000E+00 
   141       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.728326E+01 -.889784E+01 0.617902E-03 0.000000E+00 
   142       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.493820E+01 -.103454E+02 -.176485E-02 0.000000E+00 
   143       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.289572E+01 -.488278E+01 0.159979E-02 0.000000E+00 
   144       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.522280E+01 -.359591E+01 0.760443E-03 0.000000E+00 
   145       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.331852E+01 -.589007E+01 -.257949E-02 0.000000E+00 
   146       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.187818E+01 -.753307E+01 0.251212E-03 0.000000E+00 
   147       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.685231E+00 -.777840E+01 -.111749E-02 0.000000E+00 
   148       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.261525E+01 -.786866E+01 0.122877E-03 0.000000E+00 
   149       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.532298E-01 -.351717E+01 0.363868E-03 0.000000E+00 
   150       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.464514E+01 -.983859E+01 0.691067E-03 0.000000E+00 
   151       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.354566E+01 -.585788E+01 -.216714E-02 0.000000E+00 
   152       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.432607E+01 -.353407E+01 0.882925E-03 0.000000E+00 
   153       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.584259E+01 -.123678E+02 0.133489E-02 0.000000E+00 
   154       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.630064E+01 -.104401E+02 -.284900E-03 0.000000E+00 
   155       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.437723E+01 -.456519E+01 -.587724E-03 0.000000E+00 
   156       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.278403E+01 -.644060E+01 -.127572E-02 0.000000E+00 
   157       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.137840E+01 -.101942E+02 0.153744E-02 0.000000E+00 
   158       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.271431E+01 -.671995E+01 -.102281E-02 0.000000E+00 
   159       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.630723E+01 -.470151E+01 -.213183E-02 0.000000E+00 
   160       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.192351E+01 -.628432E+01 0.223308E-03 0.000000E+00 
   161       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.606669E+01 -.530912E+01 0.109303E-03 0.000000E+00 
   162       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.532767E+01 -.329611E+01 0.961557E-03 0.000000E+00 
   163       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.275206E+01 -.105977E+02 0.526909E-03 0.000000E+00 
   164       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.161641E+01 -.640454E+01 0.788193E-03 0.000000E+00 
   165       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.189383E+01 -.571697E+01 0.171764E-03 0.000000E+00 
   166       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.157037E+01 -.373965E+00 -.226196E-03 0.000000E+00 
   167       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.408225E+01 -.488894E+01 0.170639E-03 0.000000E+00 
   168       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.434332E+01 -.990240E+01 0.112640E-02 0.000000E+00 
   169       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.603856E+01 -.798500E+01 -.180266E-02 0.000000E+00 
   170       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.330227E+01 -.952301E+01 0.152690E-02 0.000000E+00 
   171       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.361676E+01 -.110997E+02 0.352185E-03 0.000000E+00 
