# OSC1999A
# full_event_history
# EPOS      3.451  
# (208, 82)+(208, 82)  nncm  0.5020E+04         1
    23       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.258170E+01 0.802612E+01 0.157525E-02 0.000000E+00 
    24       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.253893E+01 0.980719E+01 -.199800E-02 0.000000E+00 
    25       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.367493E+01 0.637553E+01 -.609868E-03 0.000000E+00 
    26       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.780826E+01 0.510754E+01 -.863609E-03 0.000000E+00 
    27       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.838988E+01 0.112672E+02 -.201802E-02 0.000000E+00 
    28       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.367299E+01 0.125829E+02 -.111964E-02 0.000000E+00 
    29       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.460751E+01 0.254614E+01 0.490538E-03 0.000000E+00 
    30       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.258375E+00 0.924145E+01 -.722578E-03 0.000000E+00 
    31       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.938511E+00 0.824532E+01 -.220642E-02 0.000000E+00 
    32       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.621588E+01 0.390526E+01 -.994081E-03 0.000000E+00 
    33       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.832516E+01 0.660550E+01 -.977013E-03 0.000000E+00 
    34       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.181192E+00 0.274518E+00 -.167859E-02 0.000000E+00 
    35       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.372343E+01 0.474626E+01 0.525024E-03 0.000000E+00 
    36       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.207860E+01 0.642931E+01 0.145555E-02 0.000000E+00 
    37       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.647691E+01 0.511245E+01 0.307954E-03 0.000000E+00 
    38       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.291534E+01 0.441977E+01 -.304285E-03 0.000000E+00 
    39       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.438792E+01 0.603453E+01 0.604453E-03 0.000000E+00 
    40       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.450555E+01 0.718108E+01 0.180640E-02 0.000000E+00 
    41       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.317620E+01 0.109256E+02 -.431634E-03 0.000000E+00 
    42       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.101161E+02 0.890026E+01 0.557782E-03 0.000000E+00 
    43       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.493500E+01 0.112934E+02 -.122986E-02 0.000000E+00 
    44       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.675853E+01 0.465188E+01 0.105853E-02 0.000000E+00 
    45       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.971216E+01 0.564968E+01 -.245507E-03 0.000000E+00 
    46       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.405004E+01 0.551876E+01 0.184029E-02 0.000000E+00 
    47       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.349859E+01 0.590067E+01 0.135246E-02 0.000000E+00 
    48       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.115705E+01 0.572005E+01 0.174481E-02 0.000000E+00 
    49       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.831329E+01 0.103779E+02 0.102339E-02 0.000000E+00 
    50       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.773580E+01 0.105343E+02 0.443394E-03 0.000000E+00 
    51       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.831813E+01 0.733734E+01 0.233566E-02 0.000000E+00 
    52       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.516105E+01 0.875041E+01 -.154329E-02 0.000000E+00 
    53       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.108053E+02 0.326157E+01 0.100199E-02 0.000000E+00 
    54       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.234841E+01 0.114131E+02 0.349569E-04 0.000000E+00 
    55       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.385914E+01 0.120652E+02 -.119312E-02 0.000000E+00 
    56       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.177539E+01 0.164761E+00 0.529974E-03 0.000000E+00 
    57       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.125659E+01 0.743595E+01 0.392840E-03 0.000000E+00 
    58       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.542740E+01 0.185497E+01 -.356699E-03 0.000000E+00 
    59       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.685212E+01 0.106856E+02 -.493272E-03 0.000000E+00 
    60       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.308139E+01 0.444221E+01 0.173302E-02 0.000000E+00 
    61       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.731298E+01 0.162394E+01 0.121244E-02 0.000000E+00 
    62       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.215291E+01 0.356827E+01 0.976978E-03 0.000000E+00 
    63       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 -.790864E+00 0.475670E+01 -.939678E-03 0.000000E+00 
    64       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.409147E+01 0.872576E+01 -.358524E-03 0.000000E+00 
    65       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.442875E+01 0.853334E+01 0.875001E-03 0.000000E+00 
    66       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.772042E+01 0.943303E+01 0.195063E-02 0.000000E+00 
    67       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.363538E+01 0.366963E+01 -.236502E-02 0.000000E+00 
    68       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.654752E+01 0.911792E+01 0.182319E-02 0.000000E+00 
    69       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.522759E+01 0.490879E+01 0.300097E-02 0.000000E+00 
    70       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.161340E+01 0.299909E+01 -.996631E-06 0.000000E+00 
    71       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.844344E+00 0.364913E+01 0.317950E-03 0.000000E+00 
    72       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.335523E+01 0.414995E+01 0.355054E-02 0.000000E+00 
    73       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.818096E+01 0.992839E+01 0.194145E-03 0.000000E+00 
    74       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.961767E+01 0.100703E+02 0.126882E-02 0.000000E+00 
    75       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.699649E+01 0.598379E+01 0.151483E-02 0.000000E+00 
    76       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.745927E+01 0.534964E+01 -.128437E-02 0.000000E+00 
    77       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.960887E+01 0.109421E+02 0.159166E-03 0.000000E+00 
    78       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 -.257095E+00 0.994042E+01 -.105468E-02 0.000000E+00 
    79       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.623526E+01 0.247480E+01 -.457340E-03 0.000000E+00 
    80       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.487320E+01 0.964824E+01 -.645544E-04 0.000000E+00 
    81       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.372321E+01 0.997499E+01 -.150106E-02 0.000000E+00 
    82       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.399826E+01 0.777821E+01 -.144678E-02 0.000000E+00 
    83       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.378186E+01 0.432288E+01 -.811683E-03 0.000000E+00 
    84       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.596446E+00 0.331971E+01 0.217313E-03 0.000000E+00 
    85       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.992108E+01 0.346369E+01 -.297849E-03 0.000000E+00 
    86       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.192495E+01 0.863324E+01 -.627934E-04 0.000000E+00 
    87       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 -.102429E+01 0.870516E+01 0.495697E-03 0.000000E+00 
    88       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.677916E+01 0.386621E+01 -.171745E-02 0.000000E+00 
    89       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.491915E+01 0.855582E+01 0.104490E-02 0.000000E+00 
    90       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.263078E+01 0.766589E+01 0.704882E-04 0.000000E+00 
    91       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.323429E+01 0.672131E+01 -.679965E-03 0.000000E+00 
    92       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.343756E+01 0.109907E+02 0.674966E-04 0.000000E+00 
    93       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.908649E+01 0.886804E+01 -.907839E-03 0.000000E+00 
    94       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.694970E+01 0.678028E+01 0.114810E-02 0.000000E+00 
    95       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.886182E+01 0.314571E+01 -.299687E-03 0.000000E+00 
    96       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.165056E+01 0.120494E+01 0.864500E-03 0.000000E+00 
    97       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.299521E+01 0.541415E+01 -.182030E-02 0.000000E+00 
    98       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.442374E+01 0.579637E+01 0.111681E-02 0.000000E+00 
    99       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.364139E+01 0.968371E+01 0.450158E-03 0.000000E+00 
   100       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.761848E+01 0.962458E+01 0.144100E-02 0.000000E+00 
   101       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.100178E+02 0.781920E+01 -.710740E-03 0.000000E+00 
   102       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.786769E+01 0.545497E+01 -.185953E-02 0.000000E+00 
   103       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.301341E+01 0.105232E+02 0.199977E-02 0.000000E+00 
   104       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.597264E+01 0.699730E+00 0.780878E-03 0.000000E+00 
   105       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 -.160297E+01 0.672901E+01 0.957582E-03 0.000000E+00 
   106       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.284487E+01 0.154808E+02 0.177455E-02 0.000000E+00 
   107       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.879852E+01 0.875874E+01 0.669905E-03 0.000000E+00 
   108       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.664109E+01 0.321994E+01 -.598297E-03 0.000000E+00 
   109       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.573145E+01 0.744359E+01 -.154875E-02 0.000000E+00 
   110       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 -.134843E+01 0.268466E+01 -.991100E-04 0.000000E+00 
   111       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.688499E+01 0.505459E+01 -.130589E-02 0.000000E+00 
   112       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.297120E+01 0.112036E+01 0.732514E-03 0.000000E+00 
   113       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.309693E+01 0.772676E+01 -.921739E-03 0.000000E+00 
   114       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.362178E+01 0.280593E+01 -.227266E-03 0.000000E+00 
   115       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.936893E+01 0.553282E+01 0.132709E-02 0.000000E+00 
   116       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.414068E+01 0.168883E+01 -.176074E-02 0.000000E+00 
   117       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.969311E+00 0.711185E+01 -.119667E-02 0.000000E+00 
   118       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.772557E+01 0.505757E+01 0.174162E-02 0.000000E+00 
   119       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.150049E+01 0.258837E+01 0.742736E-03 0.000000E+00 
   120       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.134105E+01 0.946671E+01 -.177678E-02 0.000000E+00 
   121       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.769274E+01 0.913247E+01 -.109573E-02 0.000000E+00 
   122       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.478745E+01 0.553657E+01 0.126108E-02 0.000000E+00 
   123       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.118312E+01 0.640097E+01 0.183579E-02 0.000000E+00 
   124       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.130183E+01 0.781140E+01 -.769023E-03 0.000000E+00 
   125       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.241232E+01 0.105064E+02 -.123252E-02 0.000000E+00 
   126       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.241436E+01 0.326617E+01 -.851979E-03 0.000000E+00 
   127       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.558094E+01 0.377910E+01 -.258678E-03 0.000000E+00 
   128       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.766398E+01 0.550584E+01 -.151669E-02 0.000000E+00 
   129       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.661413E+01 0.680165E+01 0.183209E-02 0.000000E+00 
   130       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 -.193660E+01 0.679793E+01 0.200657E-02 0.000000E+00 
   131       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 -.576491E-01 0.507915E+01 0.164128E-03 0.000000E+00 
   132       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.181666E+01 0.627661E+01 0.211143E-03 0.000000E+00 
   133       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.769736E+00 0.594115E+01 0.169113E-02 0.000000E+00 
   134       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.455612E+01 0.579305E+01 0.488772E-03 0.000000E+00 
   135       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.105084E+02 0.355770E+01 -.732460E-03 0.000000E+00 
   136       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.570517E+01 0.337340E+01 0.194736E-02 0.000000E+00 
   137       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.273334E+01 0.522940E+01 0.154435E-02 0.000000E+00 
   138       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.642841E+01 0.116850E+01 0.205752E-02 0.000000E+00 
   139       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 -.311411E+00 0.436359E+01 0.119633E-02 0.000000E+00 
   140       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.596520E+01 0.230379E+01 -.851645E-04 0.000000E+00 
   141       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.161676E+01 0.353352E+01 0.104727E-02 0.000000E+00 
   142       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.208091E+01 0.879998E+01 -.245898E-02 0.000000E+00 
   143       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.798445E+01 0.189786E+01 0.937198E-03 0.000000E+00 
   144       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.251982E+01 0.269680E+01 0.121816E-02 0.000000E+00 
   145       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.663967E+01 0.421106E+01 -.630762E-03 0.000000E+00 
   146       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.822104E+01 0.953483E+01 -.977434E-03 0.000000E+00 
   147       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.690590E+01 0.684057E+01 -.672254E-05 0.000000E+00 
   148       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.110709E+01 0.982763E+01 -.128479E-02 0.000000E+00 
   149       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.137518E+01 0.450461E+01 -.188611E-02 0.000000E+00 
   150       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.673496E+01 0.325136E+01 -.560674E-03 0.000000E+00 
   151       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.415606E+01 0.105023E+02 -.275758E-03 0.000000E+00 
   152       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.293306E+01 0.107519E+01 0.157651E-02 0.000000E+00 
   153       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.115642E+02 0.274289E+01 -.510724E-03 0.000000E+00 
   154       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.458313E+01 0.286801E+01 0.169645E-03 0.000000E+00 
   155       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.100448E+02 0.572079E+01 0.666851E-03 0.000000E+00 
   156       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.458612E+01 0.927481E+01 -.388459E-03 0.000000E+00 
   157       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.110718E+01 0.108818E+02 0.126996E-02 0.000000E+00 
   158       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.142094E+01 0.610973E+01 -.125510E-03 0.000000E+00 
   159       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.616295E+00 0.971472E+00 0.151228E-02 0.000000E+00 
   160       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.327184E+01 0.911227E+01 -.207705E-02 0.000000E+00 
   161       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 -.859977E+00 0.418747E+01 -.147415E-02 0.000000E+00 
   162       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.667811E+01 0.157327E+01 0.581211E-03 0.000000E+00 
   163       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.988873E+00 0.981173E+01 0.477714E-03 0.000000E+00 
   164       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.704959E+01 0.118861E+02 -.809872E-04 0.000000E+00 
   165       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.621443E+01 0.267418E+01 0.477711E-03 0.000000E+00 
   166       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.205335E+01 0.686442E+01 0.239014E-02 0.000000E+00 
   167       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.563653E+01 0.111197E+02 -.155564E-02 0.000000E+00 
   168       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.820431E+01 0.921782E+01 -.344248E-04 0.000000E+00 
   169       1220      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.939650E+00 0.766228E+01 0.740269E+01 -.135077E-02 0.000000E+00 
   170       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 0.551709E+00 0.602780E+01 -.108015E-02 0.000000E+00 
   171       1120      0 0.000000E+00 0.000000E+00 0.250969E+04 0.250969E+04 0.938270E+00 -.262575E+00 0.985181E+01 0.152127E-02 0.000000E+00 
