# OSC1999A
# full_event_history
# EPOS      3.451  
# (208, 82)+(208, 82)  nncm  0.5020E+04         1
    27       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.126550E+02 -.357433E+01 -.194656E-03 0.000000E+00 
    28       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.688106E+01 0.184679E+01 -.110984E-02 0.000000E+00 
    29       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.109524E+02 0.232594E+01 0.205428E-03 0.000000E+00 
    30       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.136894E+02 0.118166E+01 0.194502E-02 0.000000E+00 
    31       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.117274E+02 0.306576E+00 -.226806E-02 0.000000E+00 
    32       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.124458E+02 -.201872E+01 0.539679E-03 0.000000E+00 
    33       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.704690E+01 0.109628E+01 -.130487E-02 0.000000E+00 
    34       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.115063E+02 -.988388E+00 -.760997E-03 0.000000E+00 
    35       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.585048E+01 -.734776E+01 -.177154E-02 0.000000E+00 
    36       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.366561E+01 -.208774E+01 0.257648E-03 0.000000E+00 
    37       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.120740E+02 0.562665E+00 0.178975E-02 0.000000E+00 
    38       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.441721E+01 -.775629E+00 -.124141E-02 0.000000E+00 
    39       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.834632E+01 -.552238E+01 0.271484E-03 0.000000E+00 
    40       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.518807E+01 -.144598E+01 -.117119E-02 0.000000E+00 
    41       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.130342E+02 0.242154E+01 -.169137E-02 0.000000E+00 
    42       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.282905E+01 -.232887E+01 0.202064E-02 0.000000E+00 
    43       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.629248E+01 -.147932E+01 -.136281E-02 0.000000E+00 
    44       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.137464E+02 0.856909E-01 0.792623E-03 0.000000E+00 
    45       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.989844E+01 -.251477E+01 -.178893E-02 0.000000E+00 
    46       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.834750E+01 0.924427E+00 -.159917E-02 0.000000E+00 
    47       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.915552E+01 -.495267E+01 -.240595E-03 0.000000E+00 
    48       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.512678E+01 -.839681E+00 -.118815E-02 0.000000E+00 
    49       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.894694E+01 0.437257E+00 -.377052E-03 0.000000E+00 
    50       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.479783E+01 -.212828E+01 -.160078E-02 0.000000E+00 
    51       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.130126E+02 0.110990E+01 -.107980E-02 0.000000E+00 
    52       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.965423E+01 -.904604E+00 -.774195E-03 0.000000E+00 
    53       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.557767E+01 -.104957E+01 0.121449E-03 0.000000E+00 
    54       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.230270E+01 0.317831E+00 -.588107E-03 0.000000E+00 
    55       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.484367E+01 0.168452E+01 0.109573E-03 0.000000E+00 
    56       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.974654E+01 -.117169E+01 0.208286E-02 0.000000E+00 
    57       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.170741E+01 0.289029E+01 0.404496E-04 0.000000E+00 
    58       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.115511E+02 0.257365E+00 0.293207E-03 0.000000E+00 
    59       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.260245E+01 -.267041E+01 0.172188E-02 0.000000E+00 
    60       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.124697E+02 0.130902E+01 -.870919E-03 0.000000E+00 
    61       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.401183E+01 -.208179E+01 0.186240E-02 0.000000E+00 
    62       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.777802E+01 0.363260E+01 -.139127E-03 0.000000E+00 
    63       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.750812E+01 -.211263E+01 0.976754E-03 0.000000E+00 
    64       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.874424E+01 -.479514E+01 0.466874E-03 0.000000E+00 
    65       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.710420E+01 -.641416E+01 0.892684E-03 0.000000E+00 
    66       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.921208E+01 -.365260E+01 0.117926E-02 0.000000E+00 
    67       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.776699E+01 -.162261E+01 0.469452E-03 0.000000E+00 
    68       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.126490E+02 -.981674E+00 0.147382E-02 0.000000E+00 
    69       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.399731E+01 0.531344E+01 0.154994E-03 0.000000E+00 
    70       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.150730E+02 -.298286E+01 -.598872E-03 0.000000E+00 
    71       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.586785E+01 0.380679E+01 0.339679E-04 0.000000E+00 
    72       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.969892E+01 0.205043E+01 0.165352E-02 0.000000E+00 
    73       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.656734E+01 -.115005E+01 0.179070E-02 0.000000E+00 
    74       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.394734E+01 -.755896E+00 -.194727E-02 0.000000E+00 
    75       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.737085E+01 -.547529E+01 -.911852E-03 0.000000E+00 
    76       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.939195E+01 -.620176E+01 -.438609E-03 0.000000E+00 
    77       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.680868E+01 -.270893E+01 -.774282E-04 0.000000E+00 
    78       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.560556E+01 -.177260E+01 -.188809E-02 0.000000E+00 
    79       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.441048E+01 0.275836E+01 -.378218E-03 0.000000E+00 
    80       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.117198E+02 -.412493E+01 0.646563E-03 0.000000E+00 
    81       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.875346E+01 0.420004E+01 -.778922E-03 0.000000E+00 
    82       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.560110E+01 -.383266E+01 -.320794E-03 0.000000E+00 
    83       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.500616E+01 -.554049E+01 -.133747E-02 0.000000E+00 
    84       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.532768E+01 -.481572E+01 0.108914E-03 0.000000E+00 
    85       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.118100E+02 -.224436E+01 0.533314E-03 0.000000E+00 
    86       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.776362E+01 0.107614E+01 0.663840E-03 0.000000E+00 
    87       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.103020E+02 0.359122E+00 0.187990E-02 0.000000E+00 
    88       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.591468E+01 -.478724E+01 0.202088E-02 0.000000E+00 
    89       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.744502E+01 0.513365E+01 0.146695E-02 0.000000E+00 
    90       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.105148E+02 -.882656E+00 0.187520E-02 0.000000E+00 
    91       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.120929E+02 -.547828E+01 0.124621E-02 0.000000E+00 
    92       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.780264E+01 0.709933E+00 0.144409E-02 0.000000E+00 
    93       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.399329E+01 -.211039E+01 0.107776E-02 0.000000E+00 
    94       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.126706E+02 0.437941E+01 -.545038E-03 0.000000E+00 
    95       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.133588E+02 -.361754E+01 0.179322E-03 0.000000E+00 
    96       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.874122E+01 0.127201E+01 -.591831E-03 0.000000E+00 
    97       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.154447E+01 0.768542E-02 -.214268E-04 0.000000E+00 
    98       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.599436E+01 -.408724E+01 -.324728E-03 0.000000E+00 
    99       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.827266E+01 0.670920E+00 -.449807E-03 0.000000E+00 
   100       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.782429E+01 0.185510E+01 -.873495E-03 0.000000E+00 
   101       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.241628E+01 -.369042E+01 -.151830E-02 0.000000E+00 
   102       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.446584E+01 -.320806E+01 0.255209E-02 0.000000E+00 
   103       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.780459E+01 -.634732E+00 0.529610E-03 0.000000E+00 
   104       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.101766E+02 -.703122E+01 0.798560E-03 0.000000E+00 
   105       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.104527E+02 -.186057E+01 -.523285E-03 0.000000E+00 
   106       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.226546E+01 -.808382E+00 -.128216E-02 0.000000E+00 
   107       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.107008E+02 -.413928E+01 0.155818E-02 0.000000E+00 
   108       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.848306E+01 -.394111E+01 0.119260E-02 0.000000E+00 
   109       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.801073E+01 -.680645E+01 -.698379E-03 0.000000E+00 
   110       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.963913E+01 -.683613E+00 0.222337E-02 0.000000E+00 
   111       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.968125E+01 -.420450E+01 0.962053E-03 0.000000E+00 
   112       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.113797E+02 -.452882E+01 -.162720E-02 0.000000E+00 
   113       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.626471E+01 -.213918E+01 -.445168E-03 0.000000E+00 
   114       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.122649E+02 -.457589E+01 0.186706E-02 0.000000E+00 
   115       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.125293E+02 -.103549E+01 -.199711E-03 0.000000E+00 
   116       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.780404E+01 0.391111E+01 -.367141E-03 0.000000E+00 
   117       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.753136E+01 -.675902E+01 0.416211E-03 0.000000E+00 
   118       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.104365E+02 -.392302E+01 0.592551E-03 0.000000E+00 
   119       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.310891E+01 0.151709E+01 -.378287E-03 0.000000E+00 
   120       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.260805E+01 -.493989E+01 0.439621E-04 0.000000E+00 
   121       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.581939E+01 -.499954E+01 0.149815E-02 0.000000E+00 
   122       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.522199E+01 -.231798E+01 -.428163E-03 0.000000E+00 
   123       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.453665E+01 -.568277E+01 0.652332E-03 0.000000E+00 
   124       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.393324E+01 0.374483E+01 0.120962E-03 0.000000E+00 
   125       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.124497E+02 -.553802E+01 0.425875E-03 0.000000E+00 
   126       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.112327E+02 0.449488E+00 -.114992E-02 0.000000E+00 
   127       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.648253E+01 0.843293E+00 -.220378E-02 0.000000E+00 
   128       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.324575E+01 -.512559E+00 0.104617E-02 0.000000E+00 
   129       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.103798E+02 -.632038E+01 0.128859E-03 0.000000E+00 
   130       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.134364E+02 -.293578E+01 -.376324E-03 0.000000E+00 
   131       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.922315E+01 -.562638E+01 -.473214E-03 0.000000E+00 
   132       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.503167E+01 -.155812E+01 -.212185E-03 0.000000E+00 
   133       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.759694E+01 -.543263E+01 0.115899E-02 0.000000E+00 
   134       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.125319E+02 -.236536E+01 -.293347E-03 0.000000E+00 
   135       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.803850E+01 -.257077E+01 -.115318E-03 0.000000E+00 
   136       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.111736E+02 -.476201E+01 -.133943E-02 0.000000E+00 
   137       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.104123E+02 -.426911E+01 0.135834E-02 0.000000E+00 
   138       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.930260E+01 -.138393E+01 -.217805E-02 0.000000E+00 
   139       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.235182E+01 -.203577E+01 -.106057E-03 0.000000E+00 
   140       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.323271E+01 -.521736E+00 -.117592E-02 0.000000E+00 
   141       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.106746E+02 0.235326E+01 -.219480E-03 0.000000E+00 
   142       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.810009E+01 0.358319E+01 0.468108E-03 0.000000E+00 
   143       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.118320E+02 0.332972E+01 -.623784E-03 0.000000E+00 
   144       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.975240E+01 -.480523E+01 0.875413E-03 0.000000E+00 
   145       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.127030E+02 0.337781E+01 -.794751E-03 0.000000E+00 
   146       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.101441E+02 0.586680E+00 -.274418E-03 0.000000E+00 
   147       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.309666E+01 0.462485E+00 -.204991E-02 0.000000E+00 
   148       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.283670E+01 -.125641E+00 -.538581E-03 0.000000E+00 
   149       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.111912E+02 -.182994E+01 -.181913E-03 0.000000E+00 
   150       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.491983E+01 0.410921E+01 -.600869E-03 0.000000E+00 
   151       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.105696E+02 -.336795E+00 0.120813E-02 0.000000E+00 
   152       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.110658E+02 -.499717E+01 0.447188E-03 0.000000E+00 
   153       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.509922E+01 0.131320E+00 0.239589E-02 0.000000E+00 
   154       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.399861E+01 0.158223E+01 0.119461E-02 0.000000E+00 
   155       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.727437E+01 0.480938E+01 0.990942E-03 0.000000E+00 
   156       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.630106E+01 0.195349E+01 0.425311E-04 0.000000E+00 
   157       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.114808E+02 0.166961E+01 0.137243E-02 0.000000E+00 
   158       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.842180E+01 -.463134E+01 0.187777E-02 0.000000E+00 
   159       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.129572E+01 0.179957E+00 -.199737E-02 0.000000E+00 
   160       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.112476E+02 -.421967E+01 -.175745E-02 0.000000E+00 
   161       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.816733E+01 0.305272E+01 -.397951E-03 0.000000E+00 
   162       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.105216E+02 0.228383E+00 0.188882E-04 0.000000E+00 
   163       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.621809E+01 -.277095E+01 0.101642E-02 0.000000E+00 
   164       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.101819E+02 0.229668E+01 0.117829E-02 0.000000E+00 
   165       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.789977E+01 0.576126E+01 0.587351E-03 0.000000E+00 
   166       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.115633E+02 -.571059E+00 0.703885E-03 0.000000E+00 
   167       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.999044E+01 0.765399E+00 0.177124E-02 0.000000E+00 
   168       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.949147E+01 0.171311E+01 -.135597E-02 0.000000E+00 
   169       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.875390E+01 -.111845E+01 0.151532E-02 0.000000E+00 
   170       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.823150E+00 -.701044E+00 -.499167E-03 0.000000E+00 
   171       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.174059E+01 -.472959E+01 0.516602E-04 0.000000E+00 
