# OSC1999A
# full_event_history
# EPOS      3.451  
# (208, 82)+(208, 82)  nncm  0.5020E+04         1
    22       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.701361E+01 -.114305E+02 -.119429E-02 0.000000E+00 
    23       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.967444E+01 -.540461E+01 -.253801E-02 0.000000E+00 
    24       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.713933E+01 -.672750E+01 0.169614E-02 0.000000E+00 
    25       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.750818E+01 -.533708E+01 -.743463E-03 0.000000E+00 
    26       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.430825E+01 -.218010E+01 0.467728E-03 0.000000E+00 
    27       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.643288E+01 -.439447E+01 0.191577E-02 0.000000E+00 
    28       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.608794E+01 -.808359E+01 -.147918E-02 0.000000E+00 
    29       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.675568E+01 -.186035E+01 0.131859E-02 0.000000E+00 
    30       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.338244E+01 -.110437E+02 0.297153E-03 0.000000E+00 
    31       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.189178E+01 -.620871E+01 0.179799E-03 0.000000E+00 
    32       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.553548E+01 -.334738E+01 0.404042E-03 0.000000E+00 
    33       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.386443E+01 -.102592E+02 0.595839E-03 0.000000E+00 
    34       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.605279E+01 -.812872E+01 0.196327E-02 0.000000E+00 
    35       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.798864E+01 -.423758E+01 -.163710E-02 0.000000E+00 
    36       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.485619E+01 -.755992E+01 -.165461E-02 0.000000E+00 
    37       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.866305E+00 -.273368E+01 0.368555E-03 0.000000E+00 
    38       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.117053E+00 -.647800E+01 -.518544E-03 0.000000E+00 
    39       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.266073E+00 -.687703E+01 -.587761E-03 0.000000E+00 
    40       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.529917E+00 -.736474E+01 0.183270E-02 0.000000E+00 
    41       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.121265E+02 -.112572E+02 0.526823E-04 0.000000E+00 
    42       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.471875E+01 -.125817E+01 -.707340E-05 0.000000E+00 
    43       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.822805E+01 -.477695E+01 -.592825E-03 0.000000E+00 
    44       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.713481E+01 -.150023E+01 0.142397E-02 0.000000E+00 
    45       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.940558E+01 -.516008E+01 0.206761E-02 0.000000E+00 
    46       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.127651E+02 -.406231E+01 0.365200E-03 0.000000E+00 
    47       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.100703E+01 -.568527E+01 -.956887E-03 0.000000E+00 
    48       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.376548E+01 -.355929E+01 -.187574E-03 0.000000E+00 
    49       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.715406E+00 -.100664E+02 -.907746E-03 0.000000E+00 
    50       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.577079E+01 -.119470E+02 0.905466E-03 0.000000E+00 
    51       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.854263E+01 -.745065E+01 0.232992E-02 0.000000E+00 
    52       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.615626E+01 -.184883E+01 -.769290E-04 0.000000E+00 
    53       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.748943E+01 -.265412E+01 -.817551E-03 0.000000E+00 
    54       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.534403E+01 -.111936E+02 0.179988E-02 0.000000E+00 
    55       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.307933E+00 -.459399E+01 0.101235E-02 0.000000E+00 
    56       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.673713E+00 -.384434E+01 0.726694E-03 0.000000E+00 
    57       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 -.771454E+00 -.796891E+01 -.107480E-02 0.000000E+00 
    58       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.849648E+01 -.828744E+01 0.701501E-03 0.000000E+00 
    59       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.710052E+01 -.545203E+01 0.246421E-03 0.000000E+00 
    60       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.963368E+00 -.105358E+02 -.878817E-03 0.000000E+00 
    61       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.775218E+01 -.262059E+01 0.242931E-03 0.000000E+00 
    62       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.690411E+01 -.767720E+01 0.140581E-02 0.000000E+00 
    63       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.678444E+01 -.529464E+01 0.822395E-03 0.000000E+00 
    64       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.339756E+00 -.823052E+01 -.284272E-03 0.000000E+00 
    65       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.966523E+01 -.391228E+01 -.605359E-04 0.000000E+00 
    66       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.308085E+01 -.668314E+01 0.791027E-03 0.000000E+00 
    67       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.481020E+01 -.312491E+01 -.293622E-03 0.000000E+00 
    68       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.607701E+00 -.934190E+00 -.258360E-03 0.000000E+00 
    69       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.725982E+01 -.102153E+02 0.911734E-03 0.000000E+00 
    70       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.940276E+01 -.957337E+01 0.413809E-03 0.000000E+00 
    71       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.579930E+01 -.229047E+01 -.101857E-02 0.000000E+00 
    72       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.105035E+02 -.457041E+01 0.406622E-03 0.000000E+00 
    73       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.629563E+00 -.897580E+01 0.218018E-02 0.000000E+00 
    74       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.312531E+01 -.118937E+01 -.203833E-03 0.000000E+00 
    75       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.199034E+01 -.542638E+01 -.261518E-03 0.000000E+00 
    76       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.274580E+00 -.613445E+01 0.201983E-04 0.000000E+00 
    77       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.246092E+00 -.357047E+01 0.405796E-03 0.000000E+00 
    78       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.509618E+01 -.808988E+01 -.936336E-03 0.000000E+00 
    79       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.892245E+01 -.863607E+01 -.147536E-03 0.000000E+00 
    80       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.544592E+01 -.623571E+01 0.898636E-03 0.000000E+00 
    81       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.113552E+02 -.592213E+01 -.283706E-03 0.000000E+00 
    82       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.733367E+01 -.382604E+01 -.150872E-02 0.000000E+00 
    83       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.225565E+01 -.710252E+01 -.642387E-03 0.000000E+00 
    84       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.812386E+01 -.280811E+01 -.942176E-03 0.000000E+00 
    85       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.971968E+01 -.662797E+01 0.595381E-03 0.000000E+00 
    86       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.448377E+01 -.491733E+01 -.685861E-04 0.000000E+00 
    87       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.653012E+01 -.395048E+01 -.105339E-02 0.000000E+00 
    88       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.369132E+01 -.112380E+02 -.991320E-03 0.000000E+00 
    89       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.469109E+01 -.108541E+02 0.435896E-03 0.000000E+00 
    90       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.330224E+01 -.912977E+01 -.159286E-02 0.000000E+00 
    91       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.130887E+01 -.103907E+02 0.149908E-02 0.000000E+00 
    92       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.161852E+01 -.592576E+01 0.186963E-02 0.000000E+00 
    93       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.175479E+01 -.479123E+01 -.475864E-03 0.000000E+00 
    94       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.234383E+01 -.546139E+01 0.154700E-02 0.000000E+00 
    95       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.783294E+01 -.576804E+01 0.321006E-02 0.000000E+00 
    96       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.361486E+01 -.185294E+01 0.480934E-03 0.000000E+00 
    97       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.954907E+01 -.912037E+01 -.131583E-02 0.000000E+00 
    98       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.788610E+01 -.112608E+00 -.941776E-03 0.000000E+00 
    99       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.852186E+01 -.973742E+01 -.226369E-03 0.000000E+00 
   100       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.641361E+01 -.591685E+01 0.174825E-02 0.000000E+00 
   101       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.604289E+01 -.516965E+01 -.832067E-03 0.000000E+00 
   102       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.739709E+01 -.673287E+01 -.156862E-02 0.000000E+00 
   103       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.390661E+01 -.592758E+01 0.117020E-02 0.000000E+00 
   104       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.867182E+01 -.537787E+01 -.671852E-03 0.000000E+00 
   105       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.992464E+01 -.310045E+01 0.521274E-03 0.000000E+00 
   106       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.293334E+01 -.816057E+01 -.378528E-03 0.000000E+00 
   107       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.382081E+00 -.765412E+01 0.186763E-02 0.000000E+00 
   108       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.792611E+01 -.678686E+01 -.122296E-02 0.000000E+00 
   109       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.770814E+01 -.980018E+01 0.108366E-02 0.000000E+00 
   110       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.513161E+01 -.583878E+01 0.584445E-03 0.000000E+00 
   111       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.797226E+01 -.111865E+02 -.511997E-03 0.000000E+00 
   112       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.337926E+01 -.645020E+01 -.155321E-02 0.000000E+00 
   113       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.600260E+01 -.140996E+01 -.280050E-04 0.000000E+00 
   114       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 -.205504E+01 -.488558E+01 0.260140E-03 0.000000E+00 
   115       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.623408E+01 -.102609E+02 0.989931E-03 0.000000E+00 
   116       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 -.810112E+00 -.736760E+01 0.139316E-02 0.000000E+00 
   117       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.564543E+01 -.756494E+01 -.628228E-03 0.000000E+00 
   118       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.577081E+00 -.233648E+01 -.108843E-02 0.000000E+00 
   119       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.602508E+01 -.126993E+02 -.650675E-04 0.000000E+00 
   120       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.745058E+01 -.301854E+01 -.730084E-03 0.000000E+00 
   121       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.930869E+00 -.982821E+01 -.442837E-03 0.000000E+00 
   122       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.889540E+01 -.735320E+01 -.694260E-03 0.000000E+00 
   123       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.370923E+01 -.100159E+02 0.128509E-02 0.000000E+00 
   124       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.227233E+01 -.114203E+02 0.960686E-03 0.000000E+00 
   125       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.928525E+01 -.460729E+01 -.387035E-03 0.000000E+00 
   126       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.498673E+01 -.132227E+01 -.716311E-03 0.000000E+00 
   127       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.168623E+01 -.897536E+01 0.447841E-03 0.000000E+00 
   128       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.952205E+01 -.338727E+01 0.362419E-03 0.000000E+00 
   129       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.502935E+00 -.126754E+01 0.144966E-02 0.000000E+00 
   130       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.100106E+02 -.795802E+01 -.238717E-03 0.000000E+00 
   131       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.931697E+01 -.588651E+01 0.201679E-03 0.000000E+00 
   132       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.206046E+01 -.497950E+01 0.209092E-02 0.000000E+00 
   133       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.109000E+01 -.664436E+01 0.591594E-04 0.000000E+00 
   134       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.447086E+01 -.579668E+01 -.112861E-02 0.000000E+00 
   135       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.811139E+01 -.119399E+02 0.306844E-03 0.000000E+00 
   136       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.544810E+01 -.658609E+01 0.169902E-03 0.000000E+00 
   137       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.136202E+01 -.238391E+01 0.149310E-03 0.000000E+00 
   138       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.106653E+02 -.819846E+01 0.129840E-02 0.000000E+00 
   139       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.381117E+01 -.118514E+01 0.350781E-03 0.000000E+00 
   140       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.712484E+01 -.126331E+01 0.592760E-03 0.000000E+00 
   141       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.403605E+01 -.178369E+01 0.768573E-03 0.000000E+00 
   142       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.540097E+01 -.445443E+01 -.116328E-02 0.000000E+00 
   143       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.270715E+00 -.269585E+01 0.759731E-03 0.000000E+00 
   144       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.399294E-01 -.973929E+01 -.158989E-02 0.000000E+00 
   145       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.527767E+01 -.181750E+01 -.403415E-03 0.000000E+00 
   146       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.559023E+01 -.677305E+01 0.159336E-02 0.000000E+00 
   147       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.662895E+01 -.431779E+01 -.216750E-02 0.000000E+00 
   148       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.965218E+01 -.340689E+01 0.254771E-03 0.000000E+00 
   149       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.556845E+01 -.101221E+02 -.916130E-03 0.000000E+00 
   150       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.357988E+01 -.103970E+02 0.182243E-02 0.000000E+00 
   151       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.615129E+01 -.499052E+01 -.292383E-03 0.000000E+00 
   152       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.464276E+01 -.495236E+01 -.280585E-03 0.000000E+00 
   153       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.932700E+01 -.858749E+01 0.778214E-03 0.000000E+00 
   154       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.890030E+00 -.140318E+00 -.203217E-02 0.000000E+00 
   155       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.374947E+01 -.878457E+01 0.808798E-03 0.000000E+00 
   156       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.191680E+01 -.395034E+01 -.860964E-03 0.000000E+00 
   157       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.262936E+01 -.839473E+01 -.125773E-02 0.000000E+00 
   158       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.899573E+01 -.856493E+01 -.142262E-02 0.000000E+00 
   159       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.534562E+01 -.427592E+01 -.534625E-03 0.000000E+00 
   160       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.508520E+01 -.902984E+01 0.142617E-02 0.000000E+00 
   161       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.164049E+01 -.868375E+01 0.177336E-02 0.000000E+00 
   162       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.412989E+01 -.110467E+02 -.179940E-02 0.000000E+00 
   163       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.533779E+01 -.425272E+01 -.194458E-02 0.000000E+00 
   164       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.515585E+01 0.126598E+01 0.137415E-02 0.000000E+00 
   165       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.309271E+01 -.548581E+01 0.149882E-02 0.000000E+00 
   166       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.556024E+01 -.988634E+01 -.859523E-03 0.000000E+00 
   167       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.537048E+01 -.528563E+01 -.177736E-02 0.000000E+00 
   168       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.457489E+01 -.184574E+01 -.125416E-02 0.000000E+00 
   169       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 -.137962E+01 -.258170E+01 -.419286E-03 0.000000E+00 
   170       1220      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.939650E+00 0.876877E+01 -.802960E+01 0.164749E-03 0.000000E+00 
   171       1120      0 0.000000E+00 0.000000E+00 0.250962E+04 0.250962E+04 0.938270E+00 0.544205E+01 -.109971E+02 0.594333E-03 0.000000E+00 
