# OSC1999A
# full_event_history
# EPOS      3.451  
# (208, 82)+(208, 82)  nncm  0.5020E+04         1
    23       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.486064E+01 -.250402E+01 0.101882E-03 0.000000E+00 
    24       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.503787E+01 -.243990E+01 0.136458E-03 0.000000E+00 
    25       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.307147E+01 -.440249E+01 0.351386E-03 0.000000E+00 
    26       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.576733E+01 -.798263E+01 -.109452E-02 0.000000E+00 
    27       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.299576E+01 -.155215E+01 -.204488E-02 0.000000E+00 
    28       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.653797E+01 -.733670E+01 0.712080E-03 0.000000E+00 
    29       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.857273E+00 -.503002E+01 0.127317E-02 0.000000E+00 
    30       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.156954E+01 -.638238E+01 0.173010E-02 0.000000E+00 
    31       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.555713E+01 -.540151E+01 -.727316E-03 0.000000E+00 
    32       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.310985E+01 -.702998E+01 0.576524E-03 0.000000E+00 
    33       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.279681E+01 -.880688E+01 0.617863E-03 0.000000E+00 
    34       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.281383E+01 -.122444E+02 -.340853E-03 0.000000E+00 
    35       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.685694E-01 -.107770E+02 0.879709E-04 0.000000E+00 
    36       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.432599E+01 -.581011E+01 0.240065E-02 0.000000E+00 
    37       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.329128E+00 -.105190E+02 -.117331E-02 0.000000E+00 
    38       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.258243E+01 -.578865E+01 -.602006E-03 0.000000E+00 
    39       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.262542E+01 -.638349E+01 0.125213E-02 0.000000E+00 
    40       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.228797E+01 -.175476E+01 0.411113E-03 0.000000E+00 
    41       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.534951E+01 -.102084E+02 0.737875E-03 0.000000E+00 
    42       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.258597E+00 -.383380E+01 -.222393E-02 0.000000E+00 
    43       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.169430E+00 -.167422E+01 0.905455E-04 0.000000E+00 
    44       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.771866E+00 -.113585E+02 0.121143E-02 0.000000E+00 
    45       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.727224E+00 -.247816E+01 -.511970E-03 0.000000E+00 
    46       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.404293E+01 -.495748E+01 0.792856E-03 0.000000E+00 
    47       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.596426E+01 -.636935E+01 0.163742E-02 0.000000E+00 
    48       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.331617E+01 -.250032E+01 0.176780E-02 0.000000E+00 
    49       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.528914E+01 -.870462E+01 -.121032E-02 0.000000E+00 
    50       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.980198E+00 -.521051E+01 0.132416E-02 0.000000E+00 
    51       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.468930E+01 -.504618E+01 0.172262E-02 0.000000E+00 
    52       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.569238E+00 -.148569E+01 0.582787E-04 0.000000E+00 
    53       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.511242E+01 -.106945E+02 0.736699E-03 0.000000E+00 
    54       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.490230E+01 -.125522E+01 0.349784E-03 0.000000E+00 
    55       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.714668E+00 -.955695E+01 0.151594E-02 0.000000E+00 
    56       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.425232E+01 -.201111E+01 0.143054E-02 0.000000E+00 
    57       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.187612E+01 -.628123E+01 0.254074E-02 0.000000E+00 
    58       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.177812E+01 -.421464E+01 -.224819E-03 0.000000E+00 
    59       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.291822E+01 -.185458E+01 -.510168E-04 0.000000E+00 
    60       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.837333E+00 -.932286E+01 -.129422E-02 0.000000E+00 
    61       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.492976E+01 0.523267E-01 -.194086E-03 0.000000E+00 
    62       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.249426E+01 -.436754E+01 -.167120E-02 0.000000E+00 
    63       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.589712E+00 -.834621E+01 0.140543E-02 0.000000E+00 
    64       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.426113E+01 -.117519E+02 0.122698E-02 0.000000E+00 
    65       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.298399E+01 -.179326E+01 0.543770E-03 0.000000E+00 
    66       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.973783E+01 -.813116E+01 0.360086E-03 0.000000E+00 
    67       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.248023E+01 -.389365E+01 0.121134E-02 0.000000E+00 
    68       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.344470E+01 -.603520E+01 0.923942E-03 0.000000E+00 
    69       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.252934E+01 -.106858E+02 -.179365E-02 0.000000E+00 
    70       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.458699E+00 -.753991E+01 -.391498E-03 0.000000E+00 
    71       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.272753E+00 -.502409E+00 0.343391E-03 0.000000E+00 
    72       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.161470E+01 -.101147E+02 0.210500E-02 0.000000E+00 
    73       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.252843E-01 -.318657E+01 0.868608E-03 0.000000E+00 
    74       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.478166E+00 -.207056E+01 0.947063E-03 0.000000E+00 
    75       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.836020E+00 -.670519E+01 0.263065E-03 0.000000E+00 
    76       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.598466E+01 -.848989E+01 -.439546E-03 0.000000E+00 
    77       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.147358E+01 -.111943E+02 0.746275E-04 0.000000E+00 
    78       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.698936E+01 -.408765E+01 -.607780E-03 0.000000E+00 
    79       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.610657E+01 -.101907E+01 -.107525E-02 0.000000E+00 
    80       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.227448E+01 -.751941E+01 0.124130E-02 0.000000E+00 
    81       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.240715E+01 -.375179E+01 -.846035E-03 0.000000E+00 
    82       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.313304E+01 -.404968E+01 0.603815E-03 0.000000E+00 
    83       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.239606E+01 -.539980E+01 -.130221E-02 0.000000E+00 
    84       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.176496E+01 -.872913E+01 0.426192E-03 0.000000E+00 
    85       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.563278E+01 -.950214E+01 0.977615E-03 0.000000E+00 
    86       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.486627E+00 -.117791E+02 -.279660E-04 0.000000E+00 
    87       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.311851E+01 -.749543E+01 -.131497E-02 0.000000E+00 
    88       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.280801E+01 -.851100E+01 -.593041E-03 0.000000E+00 
    89       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.131157E+01 -.116836E+01 -.104618E-02 0.000000E+00 
    90       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.956570E+00 -.557113E+01 0.146346E-02 0.000000E+00 
    91       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.442627E+01 -.563532E+01 -.944765E-03 0.000000E+00 
    92       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.366680E+01 -.107481E+02 -.605867E-04 0.000000E+00 
    93       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.298772E+01 -.413072E+01 -.399938E-03 0.000000E+00 
    94       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.136714E+01 -.902213E+01 -.134340E-02 0.000000E+00 
    95       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.424494E+01 -.115211E+02 0.709296E-04 0.000000E+00 
    96       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.318334E+01 -.288138E+01 -.222816E-02 0.000000E+00 
    97       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.288644E-01 -.396988E+01 0.136870E-02 0.000000E+00 
    98       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.100845E+01 -.108606E+02 0.629079E-03 0.000000E+00 
    99       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.168285E+01 -.668609E+01 -.204151E-02 0.000000E+00 
   100       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.359488E+01 -.185662E+01 0.650294E-03 0.000000E+00 
   101       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.640721E+01 -.354414E+01 0.283760E-03 0.000000E+00 
   102       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.183330E+01 -.100403E+02 -.446747E-03 0.000000E+00 
   103       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.252981E+01 -.549971E+01 0.175155E-02 0.000000E+00 
   104       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.928707E+00 -.684756E+01 0.168048E-02 0.000000E+00 
   105       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.765967E+01 -.608967E+01 0.204188E-02 0.000000E+00 
   106       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.182908E+01 -.102722E+02 -.789248E-03 0.000000E+00 
   107       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.515115E+01 -.718834E+01 -.981810E-03 0.000000E+00 
   108       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.488886E+01 -.117849E+02 -.162327E-02 0.000000E+00 
   109       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.401974E+00 -.564381E+01 -.181199E-02 0.000000E+00 
   110       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.225788E+01 -.160809E+01 -.780293E-04 0.000000E+00 
   111       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.435384E+00 -.638064E+01 0.139669E-02 0.000000E+00 
   112       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.231878E+01 -.509848E+01 -.455325E-03 0.000000E+00 
   113       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.291506E+00 -.943819E+01 0.162841E-03 0.000000E+00 
   114       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.433163E+01 -.573878E+01 0.329580E-03 0.000000E+00 
   115       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.108205E+01 -.485357E+01 0.359571E-05 0.000000E+00 
   116       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.290009E+01 -.102541E+02 0.180804E-02 0.000000E+00 
   117       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.119207E+00 -.441132E+01 -.133108E-02 0.000000E+00 
   118       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.183154E+01 -.591210E+01 0.134640E-02 0.000000E+00 
   119       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.250589E+00 -.682404E+01 -.100260E-02 0.000000E+00 
   120       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.133197E+01 -.367618E+01 0.841444E-03 0.000000E+00 
   121       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.265326E+00 -.583311E+01 -.944128E-03 0.000000E+00 
   122       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.492154E+01 -.160382E+01 -.102706E-02 0.000000E+00 
   123       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.305488E+01 -.166798E+01 -.136738E-03 0.000000E+00 
   124       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.375239E+01 -.402995E+01 0.116983E-02 0.000000E+00 
   125       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.117879E+01 -.483310E+01 -.138338E-02 0.000000E+00 
   126       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.611888E+01 -.820549E+01 0.795766E-03 0.000000E+00 
   127       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.170798E+01 -.668168E+01 0.399294E-03 0.000000E+00 
   128       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.359523E+01 -.127073E+01 -.726561E-03 0.000000E+00 
   129       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.286581E+01 -.364932E+01 0.233258E-03 0.000000E+00 
   130       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.269988E+01 -.184716E+01 0.800530E-03 0.000000E+00 
   131       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.621293E+01 -.101781E+02 -.872656E-03 0.000000E+00 
   132       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.192069E+01 -.766352E+01 -.142070E-02 0.000000E+00 
   133       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.478637E+01 -.471940E+01 -.197389E-03 0.000000E+00 
   134       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.319357E+01 -.102409E+02 0.927693E-03 0.000000E+00 
   135       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.494903E+01 -.432642E+01 -.168068E-02 0.000000E+00 
   136       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.523043E+01 -.100876E+02 -.794523E-03 0.000000E+00 
   137       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.195845E+01 -.826727E+01 -.603252E-03 0.000000E+00 
   138       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.214684E+01 -.276751E+01 0.188391E-03 0.000000E+00 
   139       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.627713E+01 -.503010E+01 -.231297E-02 0.000000E+00 
   140       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.311792E+01 -.325116E+01 -.294401E-03 0.000000E+00 
   141       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.714061E+00 -.116271E+02 0.131078E-02 0.000000E+00 
   142       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.106829E+01 -.720329E+01 0.837563E-03 0.000000E+00 
   143       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.947902E+01 -.641921E+01 -.895161E-03 0.000000E+00 
   144       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.749130E+01 -.309934E+01 -.379794E-03 0.000000E+00 
   145       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.745890E+00 -.105139E+02 -.161745E-02 0.000000E+00 
   146       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.421163E+01 -.571944E+01 -.127663E-03 0.000000E+00 
   147       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.423858E+00 -.310188E+01 -.973006E-03 0.000000E+00 
   148       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.712514E+01 -.104542E+02 0.550740E-03 0.000000E+00 
   149       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.428473E+01 -.220318E+01 0.880238E-03 0.000000E+00 
   150       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.677515E+01 -.841179E+01 -.352098E-03 0.000000E+00 
   151       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.542534E+01 -.932736E+01 -.148629E-02 0.000000E+00 
   152       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.778990E+01 -.608448E+01 0.103121E-02 0.000000E+00 
   153       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.469400E+01 -.102542E+02 -.346675E-03 0.000000E+00 
   154       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.635830E+00 -.311701E+01 0.670140E-04 0.000000E+00 
   155       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.572327E+01 -.753361E+01 -.442874E-03 0.000000E+00 
   156       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.565134E+01 -.634786E+01 -.412449E-03 0.000000E+00 
   157       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.850498E+01 -.543852E+01 -.571443E-03 0.000000E+00 
   158       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.307890E+00 -.113689E+02 -.259961E-03 0.000000E+00 
   159       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.194760E+01 -.334554E+01 -.104596E-02 0.000000E+00 
   160       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.772299E+01 -.970693E+01 0.947081E-03 0.000000E+00 
   161       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 -.875026E+00 -.809905E+01 0.162858E-02 0.000000E+00 
   162       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.961416E+00 -.114092E+02 0.208964E-02 0.000000E+00 
   163       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.445114E+01 -.967135E+01 0.132817E-02 0.000000E+00 
   164       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.245399E+01 -.987668E+01 -.217777E-03 0.000000E+00 
   165       1220      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.939650E+00 0.295229E+01 -.845683E+01 -.208812E-02 0.000000E+00 
   166       1220      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.345051E+00 -.899604E+00 -.136376E-02 0.000000E+00 
   167       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.616869E+01 -.193810E+01 0.720154E-04 0.000000E+00 
   168       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.123074E+01 -.616394E+01 -.118715E-03 0.000000E+00 
   169       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.138785E+00 -.678811E+01 -.129169E-02 0.000000E+00 
   170       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 -.406237E+01 -.111149E+02 0.136816E-02 0.000000E+00 
   171       1120      0 0.000000E+00 0.000000E+00 0.250909E+04 0.250909E+04 0.938270E+00 0.443548E+01 -.704237E+01 -.175069E-02 0.000000E+00 
